18.6	0.317424	4.74142
18.61	0.364422	4.65617
18.62	0.410509	4.55928
18.63	0.455569	4.451
18.64	0.499492	4.33159
18.65	0.542165	4.20136
18.66	0.583484	4.06062
18.67	0.623344	3.90974
18.68	0.661646	3.74908
18.69	0.698294	3.57905
18.7	0.733197	3.40008
18.71	0.766267	3.21261
18.72	0.797422	3.01711
18.73	0.826584	2.81406
18.74	0.85368	2.60399
18.75	0.878642	2.3874
18.76	0.901408	2.16485
18.77	0.921921	1.93688
18.78	0.94013	1.70408
18.79	0.955989	1.46701
18.8	0.969458	1.22628
18.81	0.980504	0.982487
18.82	0.9891	0.736236
18.83	0.995223	0.488144
18.84	0.998858	0.238832
18.85	0.999997	-0.0110774
18.86	0.998637	-0.260959
18.87	0.99478	-0.510188
18.88	0.988437	-0.758142
18.89	0.979624	-1.0042
18.9	0.968362	-1.24775
18.91	0.954679	-1.48818
18.92	0.938611	-1.72489
18.93	0.920196	-1.95729
18.94	0.899481	-2.1848
18.95	0.876518	-2.40684
18.96	0.851364	-2.62287
18.97	0.824082	-2.83235
18.98	0.794741	-3.03474
18.99	0.763413	-3.22955
19	0.730177	-3.41629
19.01	0.695116	-3.59449
19.02	0.658317	-3.7637
19.03	0.619873	-3.92351
19.04	0.579879	-4.07351
19.05	0.538437	-4.21333
19.06	0.495648	-4.34262
19.07	0.451621	-4.46105
19.08	0.406464	-4.56833
19.09	0.360292	-4.6642
19.1	0.313219	-4.7484
19.11	0.265363	-4.82074
19.12	0.216844	-4.88103
19.13	0.167784	-4.92912
19.14	0.118303	-4.96489
19.15	0.0685272	-4.98825
19.16	0.0185798	-4.99914
19.17	-0.0314139	-4.99753
19.18	-0.0813291	-4.98344
19.19	-0.131041	-4.95688
19.2	-0.180425	-4.91794
19.21	-0.229359	-4.86671
19.22	-0.277719	-4.80331
19.23	-0.325385	-4.72791
19.24	-0.372238	-4.64069
19.25	-0.41816	-4.54187
19.26	-0.463037	-4.43169
19.27	-0.506757	-4.31044
19.28	-0.54921	-4.17842
19.29	-0.590291	-4.03595
19.3	-0.629896	-3.8834
19.31	-0.667926	-3.72114
19.32	-0.704287	-3.54957
19.33	-0.738888	-3.36914
19.34	-0.771642	-3.18028
19.35	-0.802467	-2.98348
19.36	-0.831287	-2.77922
19.37	-0.858028	-2.56801
19.38	-0.882626	-2.35038
19.39	-0.905017	-2.12688
19.4	-0.925145	-1.89806
19.41	-0.942962	-1.6645
19.42	-0.958422	-1.42678
19.43	-0.971486	-1.18549
19.44	-0.982121	-0.941237
19.45	-0.990302	-0.694632
19.46	-0.996008	-0.446292
19.47	-0.999225	-0.196836
19.48	-0.999943	0.0531123
19.49	-0.998163	0.302928
19.5	-0.993887	0.551986
19.51	-0.987128	0.799664
19.52	-0.977901	1.04534
19.53	-0.96623	1.28841
19.54	-0.952143	1.52826
19.55	-0.935677	1.76428
19.56	-0.916872	1.9959
19.57	-0.895776	2.22253
19.58	-0.87244	2.4436
19.59	-0.846924	2.65857
19.6	-0.819291	2.86689
19.61	-0.78961	3.06804
19.62	-0.757956	3.26153
19.63	-0.724407	3.44686
19.64	-0.689047	3.62358
19.65	-0.651965	3.79124
19.66	-0.613254	3.94943
19.67	-0.57301	4.09774
19.68	-0.531333	4.23581
19.69	-0.488329	4.3633
19.7	-0.444104	4.47988
19.71	-0.398769	4.58526
19.72	-0.352437	4.67918
19.73	-0.305224	4.7614
19.74	-0.257248	4.83173
19.75	-0.20863	4.88997
19.76	-0.15949	4.936
19.77	-0.109951	4.96968
19.78	-0.0601374	4.99095
19.79	-0.0101736	4.99974
19.8	0.0398157	4.99603
19.81	0.0897055	4.97984
19.82	0.139371	4.9512
19.83	0.188688	4.91018
19.84	0.237534	4.8569
19.85	0.285786	4.79147
19.86	0.333323	4.71406
19.87	0.380028	4.62487
19.88	0.425782	4.52413
19.89	0.470472	4.41207
19.9	0.513987	4.28899
19.91	0.556217	4.15519
19.92	0.597056	4.011
19.93	0.636403	3.85678
19.94	0.674159	3.69293
19.95	0.710231	3.51984
19.96	0.744527	3.33796
19.97	0.776962	3.14773
19.98	0.807455	2.94964
19.99	0.83593	2.74418
