18.18	-0.062948	-0.0800385
18.19	-0.0636683	-0.063992
18.2	-0.0642275	-0.047834
18.21	-0.0646247	-0.0316049
18.22	-0.0648595	-0.0153455
18.23	-0.0649317	0.000903399
18.24	-0.0648416	0.0171014
18.25	-0.0645899	0.0332082
18.26	-0.0641779	0.0491839
18.27	-0.0636068	0.064989
18.28	-0.0628788	0.0805845
18.29	-0.061996	0.0959322
18.3	-0.0609611	0.110994
18.31	-0.0597772	0.125735
18.32	-0.0584476	0.140117
18.33	-0.0569761	0.154106
18.34	-0.0553669	0.167669
18.35	-0.0536243	0.180773
18.36	-0.0517531	0.193387
18.37	-0.0497583	0.20548
18.38	-0.0476453	0.217023
18.39	-0.0454197	0.227991
18.4	-0.0430875	0.238357
18.41	-0.0406547	0.248097
18.42	-0.0381277	0.257189
18.43	-0.0355131	0.265611
18.44	-0.0328178	0.273345
18.45	-0.0300486	0.280374
18.46	-0.0272127	0.286683
18.47	-0.0243174	0.292257
18.48	-0.02137	0.297084
18.49	-0.0183782	0.301156
18.5	-0.0153495	0.304464
18.51	-0.0122915	0.307002
18.52	-0.00921199	0.308767
18.53	-0.00611874	0.309755
18.54	-0.00301947	0.309968
18.55	7.80403e-05	0.309406
18.56	0.00316608	0.308074
18.57	0.00623697	0.305977
18.58	0.0092831	0.303123
18.59	0.0122969	0.29952
18.6	0.015271	0.295181
18.61	0.0181981	0.290118
18.62	0.021071	0.284346
18.63	0.0238828	0.277882
18.64	0.0266264	0.270744
18.65	0.0292955	0.262952
18.66	0.0318834	0.254526
18.67	0.0343839	0.245491
18.68	0.0367912	0.235869
18.69	0.0390995	0.225689
18.7	0.0413032	0.214975
18.71	0.0433973	0.203757
18.72	0.0453768	0.192064
18.73	0.0472371	0.179926
18.74	0.0489739	0.167376
18.75	0.0505833	0.154446
18.76	0.0520617	0.141169
18.77	0.0534057	0.12758
18.78	0.0546124	0.113713
18.79	0.0556791	0.0996033
18.8	0.0566037	0.0852875
18.81	0.0573843	0.0708018
18.82	0.0580193	0.0561828
18.83	0.0585076	0.0414674
18.84	0.0588485	0.0266926
18.85	0.0590414	0.0118954
18.86	0.0590864	-0.0028872
18.87	0.0589838	-0.0176183
18.88	0.0587344	-0.0322613
18.89	0.058339	-0.0467799
18.9	0.0577993	-0.0611382
18.91	0.0571169	-0.075301
18.92	0.056294	-0.0892334
18.93	0.0553331	-0.102901
18.94	0.054237	-0.116272
18.95	0.0530088	-0.129312
18.96	0.051652	-0.14199
18.97	0.0501703	-0.154276
18.98	0.0485679	-0.16614
18.99	0.046849	-0.177553
19	0.0450184	-0.18849
19.01	0.0430809	-0.198923
19.02	0.0410417	-0.208829
19.03	0.0389062	-0.218184
19.04	0.0366799	-0.226966
19.05	0.0343688	-0.235155
19.06	0.0319789	-0.242733
19.07	0.0295162	-0.249683
19.08	0.0269873	-0.255989
19.09	0.0243987	-0.261636
19.1	0.0217569	-0.266614
19.11	0.0190687	-0.270912
19.12	0.0163409	-0.274521
19.13	0.0135806	-0.277433
19.14	0.0107946	-0.279645
19.15	0.00799001	-0.281152
19.16	0.0051739	-0.281953
19.17	0.00235331	-0.282047
19.18	-0.0004647	-0.281438
19.19	-0.00327311	-0.280128
19.2	-0.00606494	-0.278123
19.21	-0.00883327	-0.275429
19.22	-0.0115713	-0.272057
19.23	-0.0142722	-0.268015
19.24	-0.0169294	-0.263317
19.25	-0.0195364	-0.257975
19.26	-0.0220868	-0.252006
19.27	-0.0245745	-0.245426
19.28	-0.0269933	-0.238253
19.29	-0.0293376	-0.230506
19.3	-0.0316016	-0.222208
19.31	-0.03378	-0.21338
19.32	-0.0358675	-0.204046
19.33	-0.0378593	-0.19423
19.34	-0.0397506	-0.18396
19.35	-0.0415371	-0.173261
19.36	-0.0432145	-0.162161
19.37	-0.0447791	-0.15069
19.38	-0.0462272	-0.138877
19.39	-0.0475556	-0.126754
19.4	-0.0487613	-0.11435
19.41	-0.0498417	-0.101698
19.42	-0.0507945	-0.0888295
19.43	-0.0516177	-0.0757783
19.44	-0.0523096	-0.062577
19.45	-0.0528689	-0.0492592
19.46	-0.0532945	-0.0358583
19.47	-0.0535859	-0.022408
19.48	-0.0537426	-0.00894211
19.49	-0.0537648	0.00450576
19.5	-0.0536527	0.0179021
19.51	-0.053407	0.0312136
19.52	-0.0530288	0.0444074
19.53	-0.0525194	0.0574508
19.54	-0.0518804	0.0703117
19.55	-0.0511138	0.0829587
19.56	-0.050222	0.0953607
19.57	-0.0492075	0.107488
19.58	-0.0480733	0.11931
19.59	-0.0468225	0.130799
19.6	-0.0454585	0.141927
19.61	-0.0439852	0.152668
19.62	-0.0424065	0.162995
19.63	-0.0407268	0.172885
19.64	-0.0389504	0.182314
19.65	-0.0370821	0.191259
19.66	-0.0351269	0.199701
19.67	-0.0330898	0.207618
19.68	-0.0309763	0.214994
19.69	-0.0287918	0.221811
19.7	-0.026542	0.228054
19.71	-0.0242327	0.233709
19.72	-0.0218698	0.238764
19.73	-0.0194594	0.243208
19.74	-0.0170077	0.247032
19.75	-0.0145209	0.250228
19.76	-0.0120053	0.252789
19.77	-0.00946722	0.254712
19.78	-0.00691315	0.255994
19.79	-0.00434948	0.256633
19.8	-0.00178263	0.256629
19.81	0.000780973	0.255985
19.82	0.00333495	0.254704
19.83	0.00587295	0.252792
19.84	0.0083887	0.250254
19.85	0.010876	0.247099
19.86	0.0133286	0.243337
19.87	0.0157407	0.238978
19.88	0.0181063	0.234037
19.89	0.0204196	0.228526
19.9	0.0226749	0.222461
19.91	0.024867	0.215859
19.92	0.0269904	0.208739
19.93	0.0290401	0.201119
19.94	0.0310112	0.193019
19.95	0.032899	0.184462
19.96	0.034699	0.175471
19.97	0.036407	0.166068
19.98	0.038019	0.156279
19.99	0.0395314	0.146129
